6485.2	4.01166
6485.5	4.0114944
6485.8	4.0112874
6486.1	4.0111218
6486.4	4.0110804
6486.7	4.0110804
6487	4.0111632
6487.3	4.0113288
6487.6	4.0116186
6487.9	4.0119498
6488.2	4.0123638
6488.5	4.0128606
6488.8	4.0133988
6489.1	4.0139784
6489.4	4.0145994
6489.7	4.0152618
6490	4.0158828
6490.3	4.0165452
6490.6	4.0172076
6490.9	4.0179114
6491.2	4.0186152
6491.5	4.019319
6491.8	4.0201056
6492.1	4.0208922
6492.4	4.0216788
6492.7	4.0224654
6493	4.0232106
6493.3	4.0239558
6493.6	4.0247424
6493.9	4.0254876
6494.2	4.02615
6494.5	4.0267296
6494.8	4.0272264
6495.1	4.0276404
6495.4	4.0279716
6495.7	4.0282614
6496	4.028427
6496.3	4.0285512
6496.6	4.028634
6496.9	4.028634
6497.2	4.028634
6497.5	4.0285926
6497.8	4.028634
6498.1	4.028634
6498.4	4.0287168
6498.7	4.0287996
6499	4.0289238
6499.3	4.029048
6499.6	4.029255
6499.9	4.0295034
6500.2	4.0297932
6500.5	4.0301244
6500.8	4.0305384
6501.1	4.0309938
6501.4	4.031532
6501.7	4.0321116
6502	4.0327326
6502.3	4.0334778
6502.6	4.0342644
6502.9	4.0351752
6503.2	4.0361274
6503.5	4.0372038
6503.8	4.038363
6504.1	4.0395636
6504.4	4.0408884
6504.7	4.042296
6505	4.0437864
6505.3	4.0454424
6505.6	4.0470984
6505.9	4.0487958
6506.2	4.0505346
6506.5	4.0522734
6506.8	4.0540536
6507.1	4.0558752
6507.4	4.0576554
6507.7	4.05927
6508	4.0607604
6508.3	4.062168
6508.6	4.0634514
6508.9	4.0646106
6509.2	4.065687
6509.5	4.0666392
6509.8	4.0675086
6510.1	4.0682538
6510.4	4.0689576
6510.7	4.0695786
6511	4.0701582
6511.3	4.070655
6511.6	4.0710276
6511.9	4.0713588
6512.2	4.0716486
6512.5	4.0718142
6512.8	4.0719384
6513.1	4.0719798
6513.4	4.0719384
6513.7	4.0719384
6514	4.071897
6514.3	4.0718142
6514.6	4.0717314
6514.9	4.0716486
6515.2	4.0715244
6515.5	4.0715244
6515.8	4.0715658
6516.1	4.0716486
6516.4	4.0718142
6516.7	4.0720212
6517	4.0722696
6517.3	4.0725594
6517.6	4.0728906
6517.9	4.0733046
6518.2	4.0737186
6518.5	4.074174
6518.8	4.0746708
6519.1	4.0751262
6519.4	4.0755816
6519.7	4.076037
6520	4.0764924
6520.3	4.0769478
6520.6	4.0773618
6520.9	4.0778586
6521.2	4.078314
6521.5	4.0788108
6521.8	4.0793904
6522.1	4.0800528
6522.4	4.0807152
6522.7	4.0814604
6523	4.0822884
6523.3	4.0831164
6523.6	4.0839444
6523.9	4.0848138
6524.2	4.0856418
6524.5	4.0864284
6524.8	4.0872564
6525.1	4.0880016
6525.4	4.0887882
6525.7	4.0895334
6526	4.09032
6526.3	4.0911066
6526.6	4.0919346
6526.9	4.0928454
6527.2	4.0937976
6527.5	4.0947912
6527.8	4.0958262
6528.1	4.0969026
6528.4	4.0980618
6528.7	4.099221
6529	4.1004216
6529.3	4.1015808
6529.6	4.1026986
6529.9	4.1036922
6530.2	4.1046444
6530.5	4.1055138
6530.8	4.1063004
6531.1	4.1070042
6531.4	4.1076666
6531.7	4.1082876
6532	4.1087844
6532.3	4.1092812
6532.6	4.1096538
6532.9	4.1100264
6533.2	4.1102748
6533.5	4.1104818
6533.8	4.1106474
6534.1	4.1107302
6534.4	4.1107302
6534.7	4.1107302
6535	4.1107302
6535.3	4.1107302
6535.6	4.1107302
6535.9	4.1107302
6536.2	4.1106888
6536.5	4.1106888
6536.8	4.1106474
6537.1	4.110606
6537.4	4.110606
6537.7	4.1106474
6538	4.1107716
6538.3	4.1108958
6538.6	4.1110614
6538.9	4.1113098
6539.2	4.1115996
6539.5	4.1120136
6539.8	4.1125518
6540.1	4.11309
6540.4	4.1136282
6540.7	4.1142078
6541	4.114746
6541.3	4.1153256
6541.6	4.1159052
6541.9	4.116402
6542.2	4.1168574
6542.5	4.11723
6542.8	4.117644
6543.1	4.118058
6543.4	4.118472
6543.7	4.118886
6544	4.1193414
6544.3	4.1197554
6544.6	4.1202108
6544.9	4.1207076
6545.2	4.1211216
6545.5	4.1214942
6545.8	4.1217426
6546.1	4.1219496
6546.4	4.1220738
6546.7	4.1221152
6547	4.1220738
6547.3	4.1219496
6547.6	4.121784
6547.9	4.121577
6548.2	4.12137
6548.5	4.1211216
6548.8	4.1208732
6549.1	4.1206248
6549.4	4.1203764
6549.7	4.120128
6550	4.1198796
6550.3	4.1196312
6550.6	4.1194656
6550.9	4.1194242
6551.2	4.1194656
6551.5	4.1195898
6551.8	4.1197968
6552.1	4.120128
6552.4	4.120542
6552.7	4.1211216
6553	4.121784
6553.3	4.1224464
6553.6	4.1231502
6553.9	4.123854
6554.2	4.1245992
6554.6	4.1252616
6554.9	4.1259654
6555.2	4.1267106
6555.5	4.1274558
6555.8	4.128201
6556.1	4.1289048
6556.4	4.1295672
6556.7	4.1301882
6557	4.1308092
6557.3	4.1313474
6557.6	4.1318856
6557.9	4.1323824
6558.2	4.132755
6558.5	4.1330862
6558.8	4.133376
6559.1	4.1336658
6559.4	4.1339142
6559.7	4.1341626
6560	4.1343696
6560.3	4.1345766
6560.6	4.1347422
6560.9	4.1348664
6561.2	4.1349492
6561.5	4.1349492
6561.8	4.1349078
6562.1	4.1347422
6562.4	4.1345352
6562.7	4.1342454
6563	4.1339142
6563.3	4.1334588
6563.6	4.132962
6563.9	4.1324238
6564.2	4.1318028
6564.5	4.1311818
6564.8	4.1305194
6565.1	4.1297742
6565.4	4.129029
6565.7	4.128201
6566	4.1274558
6566.3	4.1267106
6566.6	4.1260482
6566.9	4.1254686
6567.2	4.1249304
6567.5	4.1244336
6567.8	4.1240196
6568.1	4.123647
6568.4	4.1233572
6568.7	4.1231088
6569	4.1229018
6569.3	4.122612
6569.6	4.1222808
6569.9	4.1218668
6570.2	4.1214528
6570.5	4.120956
6570.8	4.1204178
6571.1	4.1198382
6571.4	4.1192172
6571.7	4.1185962
6572	4.1180166
6572.3	4.1175198
6572.6	4.1170644
6572.9	4.1166918
6573.2	4.116402
6573.5	4.1161536
6573.8	4.1159466
6574.1	4.115781
6574.4	4.115574
6574.7	4.1153256
6575	4.1150358
6575.3	4.114746
6575.6	4.1143734
6575.9	4.1140008
6576.2	4.1135454
6576.5	4.1131314
6576.8	4.112676
6577.1	4.112262
6577.4	4.1119308
6577.7	4.1116824
6578	4.1115168
6578.3	4.1113926
6578.6	4.1113512
6578.9	4.111434
6579.2	4.1115582
6579.5	4.1118066
6579.8	4.1120964
6580.1	4.1123448
6580.4	4.1125932
6580.7	4.1128002
6581	4.1130486
6581.3	4.1132556
6581.6	4.1134626
6581.9	4.1136282
6582.2	4.1137524
6582.5	4.1137524
6582.8	4.1136696
6583.1	4.113504
6583.4	4.1132556
6583.7	4.1129244
6584	4.1125104
6584.3	4.1120136
6584.6	4.111434
6584.9	4.110813
6585.2	4.1102334
6585.5	4.1096538
6585.8	4.1091156
6586.1	4.1085774
6586.4	4.1080392
6586.7	4.1075424
6587	4.107087
6587.3	4.1065902
6587.6	4.1061348
6587.9	4.1056794
6588.2	4.1051826
6588.5	4.1046858
6588.8	4.104189
6589.1	4.1036922
6589.4	4.1031954
6589.7	4.10274
6590	4.1023674
6590.3	4.1020776
6590.6	4.101912
6590.9	4.1018292
6591.2	4.1017878
6591.5	4.1018706
6591.8	4.1020776
6592.1	4.102326
6592.4	4.1026572
6592.7	4.1031126
6593	4.1036094
6593.3	4.104189
6593.6	4.1047686
6593.9	4.105431
6594.2	4.1061762
6594.5	4.1069214
6594.8	4.1077494
6595.1	4.1085774
6595.4	4.1094054
6595.7	4.110192
6596	4.1109372
6596.3	4.1116824
6596.6	4.1124276
6596.9	4.1131314
6597.2	4.1137938
6597.5	4.1144562
6597.8	4.1150358
6598.1	4.1155326
6598.4	4.1158638
6598.7	4.1161122
6599	4.116195
6599.3	4.1161536
6599.6	4.115988
6599.9	4.1157396
6600.2	4.1153256
6600.5	4.1149116
6600.8	4.114539
6601.1	4.1142078
6601.4	4.1138766
6601.7	4.1136282
6602	4.1134212
6602.3	4.1132142
6602.6	4.11309
6602.9	4.1129658
6603.2	4.1127588
6603.5	4.1125518
6603.8	4.1123448
6604.1	4.1120964
6604.4	4.111848
6604.7	4.1115996
6605	4.1113512
6605.3	4.1110614
6605.6	4.110813
6605.9	4.1106888
6606.2	4.1105646
6606.5	4.1104404
6606.8	4.1103576
6607.1	4.1102748
6607.4	4.1102334
6607.7	4.110192
6608	4.1101506
6608.3	4.1101092
6608.6	4.1100264
6608.9	4.1098194
6609.2	4.109571
6609.5	4.1092398
6609.8	4.1088258
6610.1	4.1082876
6610.4	4.107708
6610.7	4.1070456
6611	4.106259
6611.3	4.1053068
6611.6	4.1043132
6611.9	4.1032782
6612.2	4.1021604
6612.5	4.1010012
6612.8	4.0998006
6613.1	4.0985586
6613.4	4.0972752
6613.7	4.0960746
6614	4.094874
6614.3	4.0937148
6614.6	4.0925556
6614.9	4.0913964
6615.2	4.0902372
6615.5	4.0891194
6615.8	4.0879602
6616.1	4.0868424
6616.4	4.085766
6616.7	4.0847724
6617	4.0839444
6617.3	4.0831992
6617.6	4.0826196
6617.9	4.0821642
6618.2	4.081833
6618.5	4.081626
6618.8	4.0815432
6619.1	4.0815018
6619.4	4.081419
6619.7	4.0812948
6620	4.0811292
6620.3	4.0809222
6620.6	4.0806324
6620.9	4.0803426
6621.2	4.07997
6621.5	4.0795974
6621.8	4.0791834
6622.1	4.0788522
6622.4	4.0784796
6622.7	4.0781898
6623	4.0779
6623.3	4.0776102
6623.6	4.0774032
6623.9	4.0771962
6624.2	4.0769478
6624.5	4.0767408
6624.8	4.0765338
6625.1	4.0763682
6625.4	4.0761612
6625.7	4.0759956
6626	4.07583
6626.3	4.0757058
6626.6	4.0755816
6626.9	4.075416
6627.2	4.0752918
6627.5	4.0751262
6627.8	4.0749606
6628.1	4.0747536
6628.4	4.074588
6628.7	4.074381
6629	4.074174
6629.3	4.073967
6629.6	4.0738428
6629.9	4.0738428
6630.2	4.0739256
6630.5	4.0741326
6630.8	4.0744224
6631.1	4.074795
6631.4	4.0752918
6631.7	4.0759128
6632	4.0765752
6632.3	4.0772376
6632.6	4.0778172
6632.9	4.0782726
6633.2	4.0786866
6633.5	4.0789764
6633.8	4.0791834
6634.1	4.0793076
6634.4	4.079349
6634.7	4.0793076
6635	4.0792662
6635.3	4.0791834
6635.6	4.0790592
6635.9	4.078935
6636.2	4.0788108
6636.5	4.0786866
6636.8	4.078521
6637.1	4.0783554
6637.4	4.078107
6637.7	4.0777344
6638	4.0773204
6638.3	4.0767408
6638.6	4.0761198
6638.9	4.0753746
6639.2	4.0745466
6639.5	4.0735944
6639.8	4.0725594
6640.1	4.0715244
6640.4	4.0705722
6640.7	4.06962
6641	4.0687506
6641.3	4.067964
6641.6	4.0672188
6641.9	4.066515
6642.2	4.065894
6642.5	4.0653558
6642.8	4.0649004
6643.1	4.064445
6643.4	4.0639896
6643.7	4.0635756
6644	4.0631616
6644.3	4.0627476
6644.6	4.062375
6644.9	4.0620024
6645.2	4.0615884
6645.5	4.0610916
6645.8	4.0605534
6646.1	4.059891
6646.4	4.0591872
6646.7	4.0583592
6647	4.0574898
6647.3	4.0565376
6647.6	4.0555026
6647.9	4.0543848
6648.2	4.0532256
6648.5	4.0520664
6648.8	4.0509072
6649.1	4.049748
6649.4	4.0485888
6649.7	4.0474296
6650	4.0463118
6650.3	4.0451526
6650.6	4.0440348
6650.9	4.0428756
6651.2	4.0415922
6651.5	4.040226
6651.8	4.0387356
6652.1	4.0371624
6652.4	4.035465
6652.7	4.0336848
6653	4.0317804
6653.3	4.0297932
6653.6	4.027806
6653.9	4.0258602
6654.2	4.0239558
6654.5	4.0220928
6654.8	4.0202298
6655.1	4.0184082
6655.4	4.016628
6655.7	4.0148892
6656	4.0131918
6656.3	4.0115772
6656.6	4.0100454
6657	4.0085964
6657.3	4.0072716
6657.6	4.006071
6657.9	4.0049946
6658.2	4.004001
6658.5	4.0031316
6658.8	4.0024278
6659.1	4.0017654
6659.4	4.0011858
6659.7	4.000689
6660	4.0002336
6660.3	3.999861
6660.6	3.9995712
6660.9	3.9993228
6661.2	3.9991158
6661.5	3.9989502
6661.8	3.998826
6662.1	3.9986604
6662.4	3.9985362
6662.7	3.998412
6663	3.9982878
6663.3	3.998205
6663.6	3.9981222
6663.9	3.9980394
6664.2	3.9978738
6664.5	3.9977082
6664.8	3.9975012
6665.1	3.9972114
6665.4	3.9969216
6665.7	3.9965904
6666	3.9962178
6666.3	3.9958038
6666.6	3.9953898
6666.9	3.9950586
6667.2	3.9947688
6667.5	3.9945204
6667.8	3.9943134
6668.1	3.9941478
6668.4	3.994065
6668.7	3.9940236
6669	3.9940236
6669.3	3.9941064
6669.6	3.994272
6669.9	3.9944376
6670.2	3.9946446
6670.5	3.994893
6670.8	3.9951828
6671.1	3.995514
6671.4	3.9958866
6671.7	3.9963006
6672	3.9965904
6672.3	3.9967974
6672.6	3.9969216
6672.9	3.996963
6673.2	3.9968802
6673.5	3.9967146
6673.8	3.9964662
6674.1	3.996135
6674.4	3.995721
6674.7	3.9952656
6675	3.9948516
6675.3	3.9944376
6675.6	3.9940236
6675.9	3.9936096
6676.2	3.9931956
6676.5	3.992823
6676.8	3.992409
6677.1	3.9919536
6677.4	3.9914568
6677.7	3.9909186
6678	3.9903804
6678.3	3.9898008
6678.6	3.9892212
6678.9	3.9886002
6679.2	3.9879378
6679.5	3.9872754
6679.8	3.9866544
6680.1	3.9861576
6680.4	3.9857022
6680.7	3.9853296
6681	3.9850398
6681.3	3.9848328
6681.6	3.9846672
6681.9	3.9845844
6682.2	3.9846258
6682.5	3.9846258
6682.8	3.9845844
6683.1	3.9845016
6683.4	3.9842946
6683.7	3.9840048
6684	3.9836736
6684.3	3.9832182
6684.6	3.9827214
6684.9	3.9821418
6685.2	3.9814794
6685.5	3.980817
6685.8	3.9801132
6686.1	3.979368
6686.4	3.9786228
6686.7	3.9778362
6687	3.9770496
6687.3	3.976263
6687.6	3.975435
6687.9	3.9745656
6688.2	3.973779
6688.5	3.972951
6688.8	3.9721644
6689.1	3.9713778
6689.4	3.9706326
6689.7	3.9698874
6690	3.9691422
6690.3	3.968397
6690.6	3.9676518
6690.9	3.9668652
6691.2	3.9660372
6691.5	3.9652092
6691.8	3.9643398
6692.1	3.9634704
6692.4	3.9625596
6692.7	3.9616074
6693	3.960738
6693.3	3.9598272
6693.6	3.9589164
6693.9	3.9580056
6694.2	3.9570948
6694.5	3.956184
6694.8	3.9552732
6695.1	3.954321
6695.4	3.9533688
6695.7	3.9524166
6696	3.9515472
6696.3	3.9507606
6696.6	3.9500568
6696.9	3.9493944
6697.2	3.9488562
6697.5	3.9483594
6697.8	3.9479868
6698.1	3.9476556
6698.4	3.9474072
6698.7	3.9471588
6699	3.9469518
6699.3	3.9467448
6699.6	3.9465792
6699.9	3.946455
6700.2	3.9463308
6700.5	3.946248
6700.8	3.9461238
6701.1	3.946041
6701.4	3.9459582
6701.7	3.9459168
6702	3.9458754
6702.3	3.9458754
6702.6	3.9458754
6702.9	3.9459168
6703.2	3.9459582
6703.5	3.9460824
6703.8	3.946248
6704.1	3.9464964
6704.4	3.9467862
6704.7	3.9471174
6705	3.9475314
6705.3	3.9479868
6705.6	3.948525
6705.9	3.9490632
6706.2	3.9496842
6706.5	3.9502638
6706.8	3.9508434
6707.1	3.951423
6707.4	3.9519612
6707.7	3.952458
6708	3.9529962
6708.3	3.953493
6708.6	3.9539484
6708.9	3.954321
6709.2	3.9546108
6709.5	3.9548178
6709.8	3.9549006
6710.1	3.954942
6710.4	3.9549006
6710.7	3.9547764
6711	3.9545694
6711.3	3.9542796
6711.6	3.9540726
6711.9	3.9539484
6712.2	3.9538656
6712.5	3.9538656
6712.8	3.953907
6713.1	3.9539898
6713.4	3.9541968
6713.7	3.9544038
6714	3.9546522
6714.3	3.9549006
6714.6	3.9551904
6714.9	3.9555216
6715.2	3.9558942
6715.5	3.9562668
6715.8	3.9567222
6716.1	3.9571776
6716.4	3.9576744
6716.7	3.9581712
6717	3.9585852
6717.3	3.9589578
6717.6	3.9592476
6717.9	3.9595374
6718.2	3.9597444
6718.5	3.9598686
6718.8	3.9599928
6719.1	3.9600342
6719.4	3.960117
6719.7	3.9601584
6720	3.9602412
6720.3	3.960324
6720.6	3.9603654
6720.9	3.9604482
6721.2	3.9604896
6721.5	3.960531
6721.8	3.9606138
6722.1	3.9606552
6722.4	3.9606966
6722.7	3.960738
6723	3.9607794
6723.3	3.9607794
6723.6	3.9607794
6723.9	3.9607794
6724.2	3.960738
6724.5	3.960738
6724.8	3.9606552
6725.1	3.9605724
6725.4	3.9604068
6725.7	3.9602412
6726	3.9599928
6726.3	3.959703
6726.6	3.9593718
6726.9	3.9589992
6727.2	3.9585438
6727.5	3.9581298
6727.8	3.9576744
6728.1	3.9572604
6728.4	3.956805
6728.7	3.956391
6729	3.9559356
6729.3	3.9555216
6729.6	3.9551076
6729.9	3.954735
6730.2	3.9544038
6730.5	3.9541554
6730.8	3.9539484
6731.1	3.9537828
6731.4	3.9537
6731.7	3.9536586
6732	3.9536586
6732.3	3.9537414
6732.6	3.953907
6732.9	3.9540726
6733.2	3.9542796
6733.5	3.954528
6733.8	3.9547764
6734.1	3.9551076
6734.4	3.9554388
6734.7	3.9558114
6735	3.9562254
6735.3	3.9566808
6735.6	3.9571776
6735.9	3.9577572
6736.2	3.9584196
6736.5	3.9591234
6736.8	3.9598686
6737.1	3.9606966
6737.4	3.9616074
6737.7	3.9625182
6738	3.9633462
6738.3	3.9641328
6738.6	3.9648366
6738.9	3.9654576
6739.2	3.9659958
6739.5	3.9664926
6739.8	3.966948
6740.1	3.9672792
6740.4	3.967569
6740.7	3.9678174
6741	3.967983
6741.3	3.9680658
6741.6	3.9681072
6741.9	3.9681072
6742.2	3.9680244
6742.5	3.9678588
6742.8	3.9676932
6743.1	3.9675276
6743.4	3.9674448
6743.7	3.9674448
6744	3.9674448
6744.3	3.9675276
6744.6	3.9676932
6744.9	3.9678588
6745.2	3.9681072
6745.5	3.968397
6745.8	3.9686868
6746.1	3.9689352
6746.4	3.9691836
6746.7	3.969432
6747	3.9696804
6747.3	3.9698874
6747.6	3.9701358
6747.9	3.9703428
6748.2	3.9705498
6748.5	3.9707154
6748.8	3.9709224
6749.1	3.9711294
6749.4	3.9713364
6749.7	3.9715434
6750	3.9717918
6750.3	3.9719988
6750.6	3.9722472
6750.9	3.9724542
6751.2	3.9727026
6751.5	3.972951
6751.8	3.9731994
6752.1	3.9734478
6752.4	3.9736962
6752.7	3.9739446
6753	3.974193
6753.3	3.9744414
6753.6	3.9746898
6753.9	3.9749796
6754.2	3.9753108
6754.5	3.9756006
6754.8	3.9758904
6755.1	3.9762216
6755.4	3.9765528
6755.7	3.976884
6756	3.9772152
6756.3	3.9774636
6756.6	3.9775878
6756.9	3.9776292
6757.2	3.9775464
6757.5	3.9774222
6757.8	3.9771738
6758.1	3.9768426
6758.4	3.9763872
6758.7	3.9758904
6759	3.9753936
6759.3	3.9748968
6759.7	3.9743172
6760	3.973779
6760.3	3.9732408
6760.6	3.9727026
6760.9	3.9721644
6761.2	3.9716262
6761.5	3.9710466
6761.8	3.9703842
6762.1	3.9697218
6762.4	3.9689766
6762.7	3.96819
6763	3.967362
6763.3	3.9664926
6763.6	3.9655404
6763.9	3.9645882
6764.2	3.9635532
6764.5	3.9624768
6764.8	3.9613176
6765.1	3.960117
6765.4	3.9588336
6765.7	3.9575088
6766	3.9561012
6766.3	3.9546108
6766.6	3.9531204
6766.9	3.95163
6767.2	3.9502224
6767.5	3.9488976
6767.8	3.9476556
6768.1	3.946455
6768.4	3.9452958
6768.7	3.9442194
6769	3.9432258
6769.3	3.9422736
6769.6	3.9414456
6769.9	3.9407418
6770.2	3.9400794
6770.5	3.9395826
6770.8	3.9391272
6771.1	3.9388374
6771.4	3.9386304
6771.7	3.9385062
6772	3.9384648
6772.3	3.9384234
6772.6	3.9384234
6772.9	3.9384648
6773.2	3.9385476
6773.5	3.9386304
6773.8	3.9387546
6774.1	3.9388788
6774.4	3.9390444
6774.7	3.93921
6775	3.9393342
6775.3	3.939417
6775.6	3.9394998
6775.9	3.9395826
6776.2	3.939624
6776.5	3.939624
6776.8	3.939624
6777.1	3.939624
6777.4	3.9395412
6777.7	3.939417
6778	3.9392928
6778.3	3.9390858
6778.6	3.938796
6778.9	3.9385062
6779.2	3.938175
6779.5	3.937761
6779.8	3.9373056
6780.1	3.9368088
6780.4	3.9362292
6780.7	3.9356082
6781	3.9349044
6781.3	3.9341178
6781.6	3.9332898
6781.9	3.932379
6782.2	3.9313854
6782.5	3.9303918
6782.8	3.9293568
6783.1	3.9282804
6783.4	3.927204
6783.7	3.9260862
6784	3.9249684
6784.3	3.9238092
6784.6	3.92265
6784.9	3.9214908
6785.2	3.9203316
6785.5	3.9192552
6785.8	3.9182616
6786.1	3.9173094
6786.4	3.91644
6786.7	3.9156534
6787	3.9149082
6787.3	3.9142458
6787.6	3.9136248
6787.9	3.912921
6788.2	3.9121758
6788.5	3.9113064
6788.8	3.9103542
6789.1	3.9093192
6789.4	3.9082014
6789.7	3.9070008
6790	3.9057174
6790.3	3.9043512
6790.6	3.902985
6790.9	3.9016602
6791.2	3.900294
6791.5	3.8989278
6791.8	3.897603
6792.1	3.8962782
6792.4	3.894912
6792.7	3.8935872
6793	3.8923038
6793.3	3.8911032
6793.6	3.8899854
6793.9	3.8889504
6794.2	3.8880396
6794.5	3.8871702
6794.8	3.8863836
6795.1	3.8856798
6795.4	3.8850588
6795.7	3.8844792
6796	3.8838168
6796.3	3.8831544
6796.6	3.882492
6796.9	3.8817882
6797.2	3.881043
6797.5	3.8802978
6797.8	3.8795112
6798.1	3.8786832
6798.4	3.8778552
6798.7	3.8769858
6799	3.8761164
6799.3	3.8752056
6799.6	3.8742534
6799.9	3.8733012
6800.2	3.8723076
6800.5	3.8712726
6800.8	3.870279
6801.1	3.8693268
6801.4	3.8684988
6801.7	3.8677122
6802	3.8670498
6802.3	3.8664288
6802.6	3.865932
6802.9	3.865518
6803.2	3.8651454
6803.5	3.8648556
6803.8	3.8645658
6804.1	3.864276
6804.4	3.8639862
6804.7	3.8636964
6805	3.8634066
6805.3	3.8631168
6805.6	3.8628684
6805.9	3.86262
6806.2	3.8623302
6806.5	3.8620404
6806.8	3.8617092
6807.1	3.8613366
6807.4	3.8610054
6807.7	3.8605914
6808	3.8602188
6808.3	3.8597634
6808.6	3.8593494
6808.9	3.8588526
6809.2	3.8583972
6809.5	3.8579004
6809.8	3.8573622
6810.1	3.856824
6810.4	3.8562444
6810.7	3.8556648
6811	3.8550852
6811.3	3.8544642
6811.6	3.8538018
6811.9	3.8531394
6812.2	3.8524356
6812.5	3.8517318
6812.8	3.8509866
6813.1	3.8502414
6813.4	3.8494548
6813.7	3.8486268
6814	3.8477988
6814.3	3.8470536
6814.6	3.8463498
6814.9	3.8456874
6815.2	3.8450664
6815.5	3.8445282
6815.8	3.84399
6816.1	3.8435346
6816.4	3.8431206
6816.7	3.842748
6817	3.8424582
6817.3	3.8421684
6817.6	3.8419614
6817.9	3.8418372
6818.2	3.841713
6818.5	3.8416716
6818.8	3.8416716
6819.1	3.8417544
6819.4	3.8417958
6819.7	3.8417958
6820	3.8418372
6820.3	3.8418372
6820.6	3.8418372
6820.9	3.8417958
6821.2	3.8417958
6821.5	3.8417544
6821.8	3.8416716
6822.1	3.8415474
6822.4	3.8413818
6822.7	3.8411748
6823	3.8409264
6823.3	3.8405952
6823.6	3.840264
6823.9	3.83985
6824.2	3.8393946
6824.5	3.8389806
6824.8	3.838608
6825.1	3.8383596
6825.4	3.8381526
6825.7	3.8380698
6826	3.8380284
6826.3	3.8380698
6826.6	3.838194
6826.9	3.8383596
6827.2	3.8385666
6827.5	3.8387736
6827.8	3.8389392
6828.1	3.8391462
6828.4	3.8393118
6828.7	3.8394774
6829	3.839643
6829.3	3.8398086
6829.6	3.8399742
6829.9	3.8400984
6830.2	3.8401812
6830.5	3.8402226
6830.8	3.8401812
6831.1	3.8401398
6831.4	3.8400156
6831.7	3.8398914
6832	3.8396844
6832.3	3.8394774
6832.6	3.8393118
6832.9	3.8391462
6833.2	3.839022
6833.5	3.8388978
6833.8	3.838815
6834.1	3.8387736
6834.4	3.8387322
6834.7	3.8387322
6835	3.8386908
6835.3	3.8385666
6835.6	3.838401
6835.9	3.838194
6836.2	3.8379456
6836.5	3.8376144
6836.8	3.8372418
6837.1	3.8368278
6837.4	3.8363724
6837.7	3.8359584
6838	3.8355858
6838.3	3.835296
6838.6	3.8350476
6838.9	3.8348406
6839.2	3.8347164
6839.5	3.8346336
6839.8	3.8346336
6840.1	3.8346336
6840.4	3.8345922
6840.7	3.8345508
6841	3.834468
6841.3	3.8343852
6841.6	3.834261
6841.9	3.8341368
6842.2	3.8339712
6842.5	3.8337642
6842.8	3.83364
6843.1	3.8335986
6843.4	3.8336814
6843.7	3.833847
6844	3.8340954
6844.3	3.834468
6844.6	3.8349234
6844.9	3.8354616
6845.2	3.836124
6845.5	3.8367036
6845.8	3.8372418
6846.1	3.8376558
6846.4	3.8380284
6846.7	3.8383182
6847	3.8385252
6847.3	3.8386908
6847.6	3.8387322
6847.9	3.8387736
6848.2	3.8388978
6848.5	3.8391048
6848.8	3.8394774
6849.1	3.8399328
6849.4	3.8405124
6849.7	3.8412162
6850	3.8420442
6850.3	3.842955
6850.6	3.8439486
6850.9	3.8449008
6851.2	3.845853
6851.5	3.8467224
6851.8	3.8475504
6852.1	3.8483784
6852.4	3.849165
6852.7	3.8498688
6853	3.8505726
6853.3	3.8511936
6853.6	3.8517318
6853.9	3.8521458
6854.2	3.8525184
6854.5	3.8527668
6854.8	3.8529324
6855.1	3.8530152
6855.4	3.8530152
6855.7	3.852891
6856	3.8527668
6856.3	3.8526012
6856.6	3.8524356
6856.9	3.85227
6857.2	3.8521044
6857.5	3.8518974
6857.8	3.851649
6858.1	3.851442
6858.4	3.851235
6858.7	3.8511522
6859	3.8511936
6859.3	3.8513592
6859.6	3.851649
6859.9	3.8521044
6860.2	3.852684
6860.5	3.8533878
6860.8	3.8542158
6861.1	3.854961
6861.4	3.8555406
6861.7	3.8559132
6862.1	3.8560374
6862.4	3.855996
6862.7	3.8557476
6863	3.8552922
6863.3	3.8546712
6863.6	3.8538018
6863.9	3.8529324
6864.2	3.8520216
6864.5	3.8511108
6864.8	3.8502414
6865.1	3.8493306
6865.4	3.8484198
6865.7	3.847509
6866	3.8465982
6866.3	3.8456874
6866.6	3.844818
6866.9	3.8439486
6867.2	3.8430792
6867.5	3.8422512
6867.8	3.8414232
6868.1	3.8406366
6868.4	3.83985
6868.7	3.8390634
6869	3.8383596
6869.3	3.8376558
6869.6	3.8370348
6869.9	3.8364138
6870.2	3.8358342
6870.5	3.8352546
6870.8	3.8347164
6871.1	3.834261
6871.4	3.8337642
6871.7	3.8333502
6872	3.8329362
6872.3	3.832605
6872.6	3.8323152
6872.9	3.8320668
6873.2	3.8318184
6873.5	3.8316528
6873.8	3.8315286
6874.1	3.8314458
6874.4	3.8313216
6874.7	3.831156
6875	3.8309904
6875.3	3.8307834
6875.6	3.830535
6875.9	3.8302452
6876.2	3.8299554
6876.5	3.8296242
6876.8	3.8292516
6877.1	3.828879
6877.4	3.8284236
6877.7	3.8279682
6878	3.8274714
6878.3	3.8269332
6878.6	3.8263536
6878.9	3.8257326
6879.2	3.8251116
6879.5	3.8244492
6879.8	3.8237868
6880.1	3.8231658
6880.4	3.8225448
6880.7	3.8219238
